D,83,1829.790896311636,3440.8352953874
D,84,258.0657794443657,4146.688917785161
D,85,2029.3042774452497,2823.077324678467
D,86,3700.0294701975836,89.14976608647802
D,87,1607.3360234281517,1618.5200835466756
D,88,38.61271071194139,924.5490271356532
D,89,1972.0330625091692,2011.568674393178
D,90,1923.094608503819,608.2160916368259
D,91,2488.7833963627027,3298.801886231894
D,92,4691.1748673324,1186.6627550630794
D,93,3700.5489702802374,3510.0702407907456
D,94,3369.855742795929,4474.89956931383
D,95,2827.9657474346754,173.2193515683763
D,96,2340.279213456385,4051.3874003785177
D,97,855.2156832633141,4878.059379079533
D,98,2603.3492961819,3426.0400621853796
D,99,3673.622904621042,676.1017517460217
D,100,1491.8906223667054,3445.543386148916
D,101,4578.326748297159,322.24594663735223
D,102,2159.849108783035,4876.328559690316
D,103,1099.6459318775574,2933.176636583052
D,104,282.70422022383644,4320.737984144062
D,105,483.1738385526662,4663.062291319514
D,106,1912.2150588136592,2545.226608307054
D,107,3088.947476626342,4563.784610088885
D,108,702.4375893470951,2091.3630986764015
D,109,352.70239763832063,4504.911584941147
D,110,952.2766024629607,3329.2086752772097
D,111,4745.711319405441,3284.8825282450057
D,112,3798.883864190177,1443.8996574172863
D,113,2051.4503475020706,2.085766642390743
D,114,3685.349684758142,2525.6021461945984
D,115,2774.08174063213,4979.84296939492
D,116,4482.468901716323,2798.664757073793
D,117,543.0866892584395,976.1682433509416
D,118,2346.6672296982993,4806.349070704329
D,119,2627.4966346002007,186.2142191360642
D,120,2547.919333859031,2703.6974681134398
D,121,4186.225810703812,1032.4486209522347
D,122,249.0870730759272,4756.995486761671
D,123,42.109457909472596,3441.3381002700803
D,124,4327.813503239061,4080.640702186179
D,125,1867.3681661663618,2913.0025470780256
D,126,4733.270927891737,149.42374389186625
D,127,2680.1080856267663,4980.091699239189
D,128,2257.222123698646,639.6201944177365
D,129,3995.4592632938143,504.9541206946848
D,130,4964.895358409766,1970.6423874627642
D,131,1124.0839803215358,4380.047121291759
D,132,1888.7043527698934,3494.370774300272
D,133,2189.8016897424695,3725.4417296384063
D,134,716.8067198710357,1482.4157499410846
D,135,4944.760162250895,1183.0092037873085
D,136,2227.301182497674,3542.2412151422673
D,137,2876.1257121038484,3595.871620665912
D,138,2322.616916195052,1911.1113334644215
D,139,411.1097885797194,4277.363577118461
D,140,2986.444537854788,1329.8719833482967
D,141,4440.394861485713,4260.540188676175
D,142,4871.034656464233,1701.8174047026525
D,143,1744.432027646509,771.4500887542896
D,144,3959.696950912122,4001.7857870911225
D,145,3677.4898364657683,1710.5711726577608
D,146,3111.0978825696016,1207.7866092158265
D,147,4026.3281776787894,1199.8996090163232
D,148,3192.8928722970372,655.2442759425944
D,149,4830.1996294399005,3943.883225500145
D,150,2289.1746212359394,2905.855682973035
D,151,1851.071999982772,1819.5286536259603
D,152,4161.607518165231,2101.728017827875
D,153,1767.5315429857785,2197.5474109693287
D,154,1962.5999694865004,3423.606249508605
D,155,647.132194628044,96.38189203343481
D,156,2154.374957394364,3277.01122190069
D,157,3938.021588292179,4427.204550671232
D,158,2649.8325311021267,2369.844698881831
D,159,3620.441104802517,1612.028956537716
D,160,27.263906395053965,348.40276600047395
D,161,1173.4316998749662,164.2333408451929
D,162,2310.436414886966,1195.6718838067075
D,163,3609.4951501124237,2504.7461775642287
D,164,2127.4703049433856,411.46318864797627
D,165,4918.940179700937,3749.0418775607195
D,166,267.50630017065697,4867.358697102091
D,167,2643.4648051195354,2446.033284216594
D,168,356.059550853103,550.5022744871217
D,169,751.0458878239732,458.4521860932922
D,170,3974.8773773698267,1766.0151023407304
D,171,243.91488943305194,3340.1925925634846
D,172,3107.3292057804856,4037.0955644102005
D,173,769.0071226444555,961.5594157977482
D,174,2689.1354368041493,1044.770500753193
D,175,2015.3194812578859,2890.837494596455
D,176,1853.7905094146713,1774.1474727685659
D,177,3525.2105853317917,2455.9506810533176
D,178,2152.7978750846805,2789.021500085216
D,179,1970.8350792645097,3831.930440727692
D,180,1789.4170084117197,2252.940758719586
D,181,78.25918221439659,3417.9986509790383
D,182,3793.5460874260284,1520.3574907511054
D,183,2297.403191089139,3368.5037521798126
D,184,3490.6118251123057,3532.7688218949743
D,185,3406.6905642226893,2569.879612472202
D,186,3020.7170155531794,4870.046341346592
D,187,2796.738291135164,586.9731481589217
D,188,4594.621112742039,1629.5686722422763
D,189,1168.9119997385021,452.722019209816
D,190,1224.623408979846,2215.4918656487807
D,191,1123.4546611608287,2828.4047007576696
D,192,4311.946612400156,3439.31435323316
D,193,3241.768144613634,3727.3158365700606
D,194,2900.274290624623,920.8030555049498
D,195,2591.47232191134,4468.186962093912
D,196,215.82954185956365,4026.509596908428
D,197,1329.942945203007,668.2297107443524
D,198,1869.885413120801,1245.9788909767692
D,199,182.6626242311117,2615.6941926941477
D,200,1659.0382374636429,3966.2812083669737
D,201,1663.216237561048,27.855046853817683
D,202,4190.0842775223,880.6119400685391
D,203,3204.770656365376,4011.7464313435935
D,204,177.597597408663,2222.7581384881855
D,205,4059.5338300806466,2138.30078753959
D,206,3469.8358349859905,548.8756350156129
D,207,4135.460881607783,936.0585966138985
D,208,457.3146826610893,4081.211196263328
D,209,3381.972996497002,1010.3823941990653
D,210,4846.510999025138,1438.3338069119175
D,211,3465.962407315403,3354.348329120674
D,212,837.9263453537837,4678.578808341981
D,213,1256.9545186382595,758.822448190776
D,214,2936.867585233878,328.04324644097767
D,215,4676.791152280361,4721.184244671119
D,216,3474.581649647777,4901.315595675132
D,217,4158.728228531204,520.5485674070478
D,218,953.9343652623179,1507.1631315051384
D,219,1485.8476369378466,2037.8669560987835
D,220,2368.5588300576023,1231.1189571810307
D,221,2564.7783341778286,973.935778462334
D,222,121.1852700873313,1917.0307952657943
D,223,1242.3460192016862,1398.675900519611
D,224,4597.544413376687,4045.045189146228
D,225,4463.227494333468,4884.34544710849
D,226,1044.080303126827,3804.7920154140734
D,227,840.0985729464996,1005.0428454110973
D,228,3625.0837556916354,651.4379956143035
D,229,1538.3292563320883,156.68176985179133
D,230,2671.00724505817,2328.29811144335
D,231,3697.8869188939916,4532.281791299128
D,232,4956.11698991969,4842.9112310954315
D,233,2888.3937861101435,3012.402626984406
D,234,2622.3688262360915,1978.0193817964
D,235,1351.8043333581481,1435.297534207341
D,236,4832.628422394745,679.3737940228355
D,237,25.173772954434305,4516.918705672189
D,238,2740.2562891944453,805.9566188298678
D,239,2499.9216020800864,492.8666472424916
D,240,4376.725186525466,195.5918582119762
D,241,4625.31155462813,2214.7663916983174
D,242,3308.5021666660828,1474.5012805868057
D,243,1682.3037134789863,4531.6555632841555
D,244,491.52207222625145,4207.688094021752
D,245,628.3277748319014,2074.099580676642
D,246,115.19168619482298,4832.125278290612
D,247,4566.184980649427,2371.0949599778064
D,248,4820.397776554561,3982.6649899218887
D,249,4189.036632986149,1821.6161016398196
D,250,4947.089040438172,247.8220535138403
D,251,4276.877452254269,4956.009703227761
D,252,4548.942181189047,104.8886775072658
D,253,4287.644000942453,4834.989671923533
D,254,3369.7217259219906,2826.4216440044424
D,255,3129.6879084526818,3002.0288154408913
D,256,466.71407973233084,442.7322373677618
D,257,3261.426722297886,3870.527145927251
D,258,3841.8309321675747,4983.779658965428
D,259,433.33922155489057,2795.101729747171
D,260,2576.039035835006,1293.3981149592498
D,261,4541.859065833065,1714.745459474442
D,262,3504.442419216201,380.1809442153336
D,263,1889.730854065829,3096.188123292933
D,264,4298.475615629247,3108.9604287433363
D,265,2126.043786431433,1572.4225158178647
D,266,2091.552054054006,1985.4025468601506
D,267,2360.1395053556034,3195.32014509101
D,268,3973.1169637517974,4672.029430420815
D,269,3021.593395104555,2385.290045171617
D,270,4836.245543041184,4012.2563722103414
D,271,2688.2558897197623,1633.2386609968441
D,272,4485.8192700750915,2458.7394411783484
D,273,4334.106224785262,535.5302437180762
D,274,2881.0164228520503,1405.1310637335616
D,275,3726.869146784482,4631.058654673807
D,276,1488.1546725824828,4210.553286409299
D,277,3140.468906050264,1140.2178051236197
D,278,3961.9204431273483,4739.4108054568205
D,279,2400.396059944643,3520.081749372402
D,280,2454.8089142911226,149.4596504233463
D,281,4363.730453162432,1281.0125544641885
D,282,268.33610764802177,961.6616906221412
D,283,2652.49850530208,732.5804156291113
D,284,522.5009319092085,2318.2857465312204
D,285,2732.709471810122,838.6022666582953
D,286,4396.463729912018,1413.2524311917748
D,287,2663.084689800234,3611.0426545280748
D,288,2080.6164231824064,2722.144537746241
D,289,884.8239581533558,4836.77642772416
D,290,4493.51606083535,1306.1722482084267
D,291,2008.7092296170565,1095.8586148044935
D,292,2692.3537532200603,234.4603725689505
D,293,4854.469881740959,4431.948836834211
D,294,3189.5597969355786,394.56862817266233
D,295,313.9175435634616,863.1147338265991
D,296,191.14066408604117,3158.8864444348683
D,297,180.01350477098725,4168.169239659541
D,298,4346.190667841616,2428.8160990765105
D,299,886.317394415251,788.1943021716639
D,300,1086.9368437591975,3943.1424363501915
D,301,2509.792898027391,256.47221094966307
D,302,2660.069151629051,2869.305848844176
D,303,11.306425533303472,2804.8088322618473
D,304,20.72954965327875,1907.9282649043746
D,305,140.95204145617248,1761.9918815608007
D,306,4141.350457331276,2975.8550528090154
D,307,1430.4631473932952,3497.3503898887047
D,308,4158.362659749975,3881.2662046442865
D,309,3378.652963359675,4269.812667482378
D,310,3681.9525138053923,2137.6686914935144
D,311,4761.0383890738585,897.1089044079298
D,312,1823.337342792169,1728.8214181337853
D,313,3351.0547864660166,4497.11191700141
D,314,2707.419408904012,533.70748582258
D,315,1416.1052963481984,4731.463972480407
D,316,181.62156720157844,1271.8681716545752
D,317,1163.2821854145159,4780.236455839029
D,318,1390.004974216404,940.318124465611
D,319,4564.470245978007,2385.541144890913
D,320,4192.949201583501,2638.225052770439
D,321,4662.077713052664,4585.756990148447
D,322,3633.2711399227264,863.0337458985122
D,323,3901.315010691248,146.43502369423015
D,324,1645.2440555594644,2609.288687646326
D,325,2577.1998999345356,4594.582792983217
D,326,1021.2136739788415,2524.5041927892185
D,327,685.3832471910357,3337.621880293934
D,328,1806.72898474894,3108.697112039129
D,329,2841.1877748079155,2350.00386801012
D,330,2201.0784465017773,3549.830036926371
D,331,3449.1294419785186,2420.325321204716
D,332,1093.611956630112,3080.8146985635863
D,333,3240.7569355383966,1543.8455080458184
D,334,1516.5445909245238,2790.8243600610995
D,335,1504.4496580550217,772.5359879825479
D,336,213.53500802098966,1038.647246970717
D,337,3917.4835222970164,663.2902250373063
D,338,4873.388910762858,1951.7513582627132
D,339,4684.028479791542,1576.4870589929512
D,340,3167.789893632304,4753.610199569942
D,341,1726.0735722500308,3055.8707419529524
D,342,2768.699557205854,3115.9119238247363
D,343,2229.111159296205,4430.160783185341
D,344,580.2280922386763,3053.2779400101194
D,345,333.3515959885246,3757.544738601172
D,346,1862.067055892153,1048.028484848781
D,347,2255.4583221539824,1442.5675339845225
D,348,3424.7382377649124,471.8322243245933
D,349,3762.4451376099046,4035.8155501959573
D,350,2392.5265195806096,4264.214029164161
D,351,4310.631248594656,4769.766893888124
D,352,3436.813658623176,3960.4981275383047
D,353,960.5873150069025,2862.092808652844
D,354,3589.4744344513683,1105.3164371183414
D,355,2729.7392894118448,4518.435921225323
D,356,550.2625728546999,4392.021121590364
D,357,584.2280870780177,1179.873067715237
D,358,4198.750521605719,643.2575690989997
D,359,2014.3782298833987,4350.227770040102
D,360,1947.0089254638726,4244.416411748771
D,361,2016.1210335769479,984.1477723584187
D,362,207.31722590946714,3151.2552620991023
D,363,443.8962146397639,2842.128402342711
D,364,1953.929140838375,2516.526083171726
D,365,468.93460908628896,4433.741994686159
D,366,2200.877737876624,3603.7073779980296
D,367,1355.2553353514154,2892.1764908028026
D,368,951.8541172097762,4771.589423113628
D,369,62.60287504952057,3343.14851931499
D,370,3894.1250846019,3482.717419254764
D,371,2045.670057713496,1883.6614247960508
D,372,1053.2417422969254,824.175770243287
D,373,1271.8042423856632,4652.661433949485
D,374,2566.5437597121177,779.7666846540005
D,375,2036.514595724348,2190.640680305307
D,376,4922.6358026646,2262.3289451016412
D,377,2224.840836136051,2109.794735166494
D,378,3320.8157612030554,3573.073020845624
D,379,854.1153809401026,3884.2360009804265
D,380,972.1883187577683,2586.2249888612328
D,381,1146.5462947948556,2885.0441584573255
D,382,2205.7368586921657,3340.340466821872
D,383,1743.7141978854472,2405.1208499694403
D,384,3361.715809930745,4867.253570776403
D,385,4669.801113414383,3557.6499895187617
D,386,4564.602747407367,2440.771404890139
D,387,2934.9152031142844,4276.723096371351
D,388,353.8667594423119,4735.967052608197
D,389,4265.659679517421,418.927905382766
D,390,2973.751672089807,3088.7640094280487
D,391,387.50857411978734,4591.864467497518
D,392,151.3226368908312,4477.85202590653
D,393,1500.6400883103265,2501.9021646587953
D,394,1266.2584736605975,3763.3422333299027
D,395,2768.2096575689015,3101.8757107810234
D,396,2053.8917270467537,1661.0178028962403
D,397,4503.130180331941,4114.262351922455
D,398,2385.411710685559,1789.8244832781734
D,399,189.32096524046474,3389.283954445412
D,400,3204.7690026972814,3312.8917187985953
D,401,1188.711977173878,235.37155322779506
D,402,3053.3824998031387,3377.332980044148
D,403,4893.060116593534,3925.8987552569356
D,404,4316.814015516153,2015.3640300708346
D,405,2480.9840422909624,4935.5955249971685
D,406,4388.716502972715,3239.8541857825007
D,407,363.94770781349854,786.7126689698403
D,408,2239.9330171084775,2319.4495222938785
D,409,3577.5548711432766,2652.0224742070736
D,410,1735.9111414157862,3957.0431467976714
D,411,3764.8256271378887,4978.667869831367
D,412,1530.5037341395225,2967.315890678982
D,413,2002.2666532656372,1432.5325464895689
D,414,756.9704981513307,2017.0237077622958
D,415,4283.132007915466,2839.6944826360336
D,416,1130.8502830839495,417.8462568837711
D,417,2205.549091143103,2097.888221671228
D,418,3792.3960387231155,4553.239944583164
D,419,4875.8862034210115,2107.4408492666707
D,420,2143.7643802173884,1377.6881115262477
D,421,4732.495340113741,975.017208392306
D,422,2113.568349006767,1518.395810995988
D,423,468.58148108196247,1436.563985684873
D,424,4343.296818201527,2090.6307785059807
D,425,4329.296901848047,3294.0119323419467
D,426,3568.8552680961748,4836.195663865752
D,427,564.6194107309449,3134.2333809688475
D,428,3893.6931559171826,703.0501469477749
D,429,3359.3467776583147,4936.187509304894
D,430,4958.444814119908,3904.518936748797
D,431,3979.1562308656244,1741.8839580986814
D,432,833.4929900944222,1353.8491608217512
D,433,3838.684470351911,1726.8411495569721
D,434,1890.0402087265895,2431.4255970988174
D,435,2294.1943109003673,1575.5715493573218
D,436,3532.901527132347,4110.837563282889
D,437,2102.293994457549,2496.5013996977177
D,438,3160.4306080744486,3482.2374615628114
D,439,4095.24451499369,718.8791592008229
D,440,2214.2894203327687,807.0576805989764
D,441,1273.8015406077945,4183.1746100070595
D,442,670.6856310765888,4804.602856114239
D,443,3635.101551291355,6.384778433685562
D,444,1323.304239783844,4224.946937097869
D,445,1682.8678871436755,3521.2389343747714
D,446,2961.885299525598,4120.851125088843
D,447,3832.932171435988,1105.788065236927
D,448,1820.921715240818,405.5349982577634
D,449,4328.624457569947,1017.4246118809159
D,450,351.71639197359104,4699.341943213369
D,451,3448.581895185337,3000.2740826777567
D,452,827.4807987535828,2608.0947772730456
D,453,4976.357623497334,1329.0710513457086
D,454,758.6723103507092,4236.352087572721
D,455,4878.124698895189,1748.8508768223835
D,456,4452.822828463277,4272.768484857347
D,457,1375.0795173175215,3019.0997382961086
D,458,2180.545796784963,2058.0489148671313
D,459,3910.0630346235953,4906.673261260455
D,460,4915.475619081335,3974.026497219039
D,461,4627.66570258929,1072.95311730783
D,462,2690.4804687614587,339.9640097321587
D,463,2660.318724804408,1832.2621052220247
D,464,1307.342670189966,3847.172403989962
D,465,1085.0018690052293,2082.4991287317835
D,466,3536.9511342936808,4393.566929544967
D,467,3982.4923796165494,748.6839091190391
D,468,976.8094859094011,4739.908615698102
D,469,2487.71091223594,4229.511204482287
D,470,4462.751475526518,1097.407289769211
D,471,3976.5697904726667,1616.6822497857816
D,472,2268.099216645198,4530.798889032638
D,473,1021.6941243800386,4454.606525595085
D,474,128.2210400147026,1533.411388984011
D,475,4473.727445659688,4231.435757026056
D,476,2169.976157014542,4648.99368650803
D,477,4777.618548095109,1778.4827498264463
D,478,3944.3679205123144,2126.9208746549693
D,479,4111.181780243621,1338.8929754024398
D,480,2830.3809361957183,3843.9428495561056
D,481,2995.478820389455,543.8631259239339
D,482,2236.7913094760133,2061.351759608939
D,483,4308.147051791175,128.22653181421322
D,484,914.1256799209879,492.4152282413087
D,485,26.29458211886244,4673.774561164949
D,486,536.3718771204689,1983.4850585005765
D,487,533.1059553934784,2815.285723420562
D,488,3471.7414077266735,2740.762968997497
D,489,4378.791304238497,2156.560945740964
D,490,273.4141099476371,3548.3423015387216
D,491,1427.4935675171841,4243.96769081739
D,492,1936.0728789866546,2937.511561776396
D,493,2068.5421167978457,2205.122821075834
D,494,4850.738254244608,4382.296463729384
D,495,3813.7142248071386,1949.9749522998213
D,496,4355.744329474278,3561.1849411381877
D,497,3024.7688016711636,1576.5678940964808
D,498,4731.5261432385005,3186.5912924239583
D,499,1752.68346106696,4051.928374680514
D,500,2980.4531807505355,2445.136263304431
D,501,1420.4593152370687,1513.274280373476
D,502,973.9164532025627,1391.6175451620109
D,503,1989.6505069581533,1991.2621744631197
D,504,357.0323340734415,3349.7703703306393
D,505,2177.454928776503,1926.817023299555
D,506,2990.1211650203672,1300.065378324843
D,507,2875.4620230529436,1491.6049256125164
D,508,3288.310079050209,1717.7972449970232
D,509,3448.4160840242475,3028.301763599467
D,510,1193.143045588028,3155.0213971497888
D,511,4104.433788022684,4341.110605961993
D,512,4603.675270263276,744.6197380401688
D,513,536.9421489824745,827.2727588521258
D,514,90.20030986915798,82.93883595605399
D,515,4452.654049372835,3160.1435773663725
D,516,1980.1340321014081,1146.6956388899494
D,517,2251.7951179708043,4661.58115302287
D,518,3730.284482176065,2733.5046219598476
D,519,2380.7497879650145,2751.4991743299547
D,520,4591.543752559048,671.4986997730682
D,521,934.6256743342561,4283.853031944676
D,522,2957.2220208165527,3481.026601721944
D,523,1227.1193380943737,1036.2003068903296
D,524,2011.2054472594687,911.1142232895247
D,525,1277.3939430980022,1050.9383897227021
D,526,2437.351895987033,595.3017309246787
D,527,2216.993376006559,3057.991736902999
D,528,1277.7124528780093,757.8589872318414
D,529,1857.6518877719186,1437.7709932580503
D,530,1885.4552763389092,3611.7464802771383
D,531,3574.6168735092256,4937.970541684291
D,532,3860.5663826783993,4726.069908037475
D,533,379.8688383502781,3263.8339205109064
D,534,4467.426997693394,29.50006901038862
D,535,4889.0985888441655,3557.8548067471347
D,536,4218.303066741365,1164.3495458060752
D,537,4980.863021220457,1452.1033290453213
D,538,4014.6045571100813,2326.009137837559
D,539,4796.986263950893,4509.805938858052
D,540,2175.78759984529,743.7587566932568
D,541,3537.86917319024,2805.798584321215
D,542,1665.9703365266512,3792.9711789666853
D,543,1545.2655836043316,1308.3640787856937
D,544,4191.6388518290905,4867.849607533325
D,545,3021.1627014234823,4049.43942573903
D,546,1424.0645197104598,1853.6666832765725
D,547,4443.191773195999,2513.052083884334
D,548,3713.9774855673713,3442.079371052669
D,549,3894.0691812798987,637.4068410869069
D,550,4432.568973858608,4152.272512747484
D,551,194.63511910484013,3157.168480284072
D,552,3139.3908180343915,1000.3681273378627
D,553,3185.711200741779,4786.335281332621
D,554,2413.486248662194,2799.528464172184
D,555,857.3861026243446,4739.93835908329
D,556,3673.7609391647375,193.2888074745087
D,557,2479.636653422762,2107.260375423501
D,558,2140.4761420246896,4343.263317142766
D,559,3524.4958897361134,1133.4904504928938
D,560,204.02451509507236,1132.5695215382416
D,561,3156.331864985926,2167.6892056537185
D,562,1156.3126671358348,599.0964286659715
D,563,1000.5369912275264,4370.360980087068
D,564,3645.41744841971,4354.055257309949
D,565,1978.7912390414626,1473.3469317256847
D,566,952.9229449914033,2872.228015686927
D,567,1588.4741565455427,3968.63552950233
D,568,734.1408114692961,3180.3465343382986
D,569,4596.344492885602,708.540865880177
D,570,1303.4299342788872,1010.3620975189212
D,571,2244.32981351516,1853.1804760194273
D,572,1550.7310522590874,3351.5031574066134
D,573,4513.877149651499,2453.8697247808827
D,574,419.4549457361137,844.8011004572289
D,575,1133.0713605190208,27.509138083741647
D,576,195.47637002630722,1769.862172427844
D,577,495.87289665184034,837.1337475522001
D,578,437.40603496591734,4691.383985374553
D,579,3242.884959814812,3332.562515794352
D,580,3562.719691777807,4464.316017669385
D,581,4530.689248849784,3792.5041110868337
D,582,1929.4494173651299,3362.596748962909
D,583,2611.618702356459,611.7504276224965
D,584,2109.673216917381,551.7616733193106
D,585,4825.684075307161,4470.136974040599
D,586,1614.7708544765399,3510.5847657485156
D,587,817.8205649989451,154.66607591500414
D,588,2940.100536782899,4908.03280598992
D,589,4547.718025298092,4033.8920663239155
D,590,2621.2443267729573,2032.0604091086748
D,591,4790.948115115496,2403.3476145503023
D,592,2666.7869558736465,2812.1073035201694
D,593,4620.139361412365,582.8518973422239
D,594,776.0589283536465,672.0809222358035
D,595,1752.4432712425983,2240.228812307793
D,596,3064.910338517712,3319.0103621403177
D,597,1511.9857574670161,824.2597054967456
D,598,933.0840389541527,3665.19941484108
D,599,2135.4932662145634,1008.9312686242208
D,600,1476.9423497282944,734.8164963822386
D,601,2788.418680566626,1082.7209174640057
D,602,2908.385802272576,4638.681879928609
D,603,3477.123210062423,4739.756489014824
D,604,3663.09629625294,1551.495813777644
D,605,237.30073188026228,323.43713692412814
D,606,3946.1078640884307,562.3699935530752
D,607,394.6791536342746,1541.3302231505638
D,608,4715.040352590727,1533.7662590820457
D,609,2186.9274696075704,455.4785205065276
D,610,3638.102298325778,1943.3714857658586
D,611,4897.993147679451,2980.029864253636
D,612,4048.5224087090683,4263.358265465461
D,613,2625.5600542459733,4291.438468950094
D,614,4514.902886218945,1278.1358208721556
D,615,4874.842078129578,1062.3815516536604
D,616,1654.4512030590138,4854.546030571432
D,617,2481.005313849511,3972.566021822465
D,618,2139.062558015455,3203.263218429862
D,619,4234.548411349434,1386.986528125519
D,620,3117.0119287003654,2636.9047126805185
D,621,1717.8377310993433,3217.2231269181652
D,622,792.8444094820751,3550.0001495076835
D,623,1845.012279882601,4846.676358879567
D,624,2425.284943004924,3306.116832199682
D,625,2192.7879567594814,4811.578116957929
D,626,1742.1081466464186,849.498502947623
D,627,4761.442584216887,371.8806170609947
D,628,3286.493715766862,3000.868204389389
D,629,1472.9689012386002,3699.338321470888
D,630,4350.106679149503,3384.7134962190976
D,631,2704.596046604527,402.48829632538565
D,632,3272.8358964512204,456.9227846556325
D,633,2605.592893059292,1590.1026452014305
D,634,2726.2238642656425,1292.4298817507542
D,635,364.8320502001227,3977.0022473017652
D,636,2786.8496050954923,3638.312992690796
D,637,1327.100343459282,490.18122161394746
D,638,3519.67382110439,4855.040071998526
D,639,2748.370229315753,3071.525692579197
D,640,842.8272696750935,3645.653983173403
D,641,3513.987736977202,850.9628721199379
D,642,1873.6587451491591,2565.0910184253303
D,643,4282.560637674168,1071.7010463356028
D,644,1403.5571567370766,3564.5554940145694
D,645,1392.4091141954545,4982.570944008826
D,646,751.4156552868307,1837.8027061092669
D,647,4798.019388665143,3654.60855287546
D,648,4434.431744698398,397.6240638665989
D,649,3926.804739317587,4435.564215432692
D,650,206.3995022623022,3829.6005744317627
D,651,1075.1374728059513,4980.867445627297
D,652,1945.3526280691162,1291.5061393416456
D,653,1426.564108805906,3085.380038009753
D,654,405.89483792344237,1425.5794011123778
D,655,1495.5499955518876,2323.4724358974872
D,656,86.5696149288429,240.41792111124394
D,657,1634.8331730273107,2305.8261692328833
D,658,2974.7193225189976,4370.382177174468
D,659,1573.2152002357218,2469.311845317672
D,660,3539.0739431301495,2368.5860668337386
D,661,2466.970042172527,1073.8383325290345
D,662,904.2356031141185,1995.0339611195989
D,663,3782.486569546649,1042.1784294952784
D,664,2475.1512607580607,2575.4619533582722
D,665,2090.9865658823087,987.4171477213733
D,666,2650.026685195368,2344.1582486826937
D,667,450.55280652019167,4982.516388828006
D,668,4416.522246009709,4368.070636080551
D,669,1826.922480398147,2692.930483563582
D,670,2441.0261313103842,613.7355343317553
D,671,2731.553534904565,1905.4823035657569
D,672,1632.894031804192,1365.7850108091438
D,673,1974.2342841872103,278.2272679782988
D,674,2767.38448881503,4441.009834732928
D,675,1847.629258238545,814.9469039522508
D,676,33.60461486659625,1602.066282367686
D,677,17.39559975841813,2818.3486279764284
D,678,4234.724040708443,2470.3125562346822
D,679,126.66072720961184,2197.4701017570314
D,680,3364.715048277742,2049.2012500139094
D,681,3402.9015692718435,2940.331928489621
D,682,1892.6543446769942,481.16072205781416
D,683,847.8502080031765,2724.898708244655
D,684,4184.113374093668,3973.155305140736
D,685,2031.3555380530124,2914.9973157236795
D,686,196.77197276210705,53.38459797927735
D,687,3727.5266335819424,4462.822867327831
D,688,381.97460523310195,3362.1699570608284
D,689,2891.5125876195775,394.30109677367363
D,690,4356.886541920746,2737.879929395578
D,691,2654.458988522245,280.24501468991326
D,692,686.4349493639521,4553.526365977293
D,693,2617.506428923153,1073.9621451918474
D,694,4084.4468178155134,2586.8875117420857
D,695,2373.218428489308,4582.513145387687
D,696,3747.075872806614,201.1924601531722
D,697,1558.8402201566503,1922.71036589908
D,698,685.9811718115726,3852.9519184303113
D,699,1667.8322832183765,799.9571310831025
D,700,449.6612500463894,2395.731868495894
D,701,1397.1597835717962,3122.237160807578
D,702,2146.9284052099047,3618.1063749565656
D,703,1876.462682856673,605.0023786273762
D,704,2152.3621052134604,4030.5630235872213
D,705,332.5294858212854,4258.8029062247115
D,706,740.0742195287328,1960.1904735319818
D,707,2648.517708498073,4157.870405289263
D,708,2516.855021716526,178.81917391402595
D,709,438.08838526378827,222.61680505215625
D,710,585.6012067926644,3846.585031894679
D,711,848.5517958045106,628.4646120878764
D,712,1938.460583214145,57.57445420213345
D,713,4435.950739412863,2044.8774109632582
D,714,1319.5013815688737,1701.7323054236576
D,715,4926.567143891228,4801.404239514451
D,716,964.5147233167222,352.8695648780087
D,717,1274.9426454909128,1278.5624895062892
D,718,2761.1508489466187,405.3425291523727
D,719,2177.882467725239,1941.0472596281506
D,720,3114.1885819066874,1308.0574936767164
D,721,776.9600406012439,1974.1194563429146
D,722,3214.403057595648,2457.6870868245255
D,723,548.1079778317695,3211.17040474629
D,724,3334.6758777609853,4304.339040873986
D,725,1200.0762989163752,4519.9073855671895
D,726,1774.4666117144852,3628.2691231288327
D,727,1178.4549087348958,2915.573659461165
D,728,3807.2885921342177,2428.4070718139665
D,729,4864.899307259147,2440.852058766897
D,730,837.0870465517581,2679.164343901918
D,731,543.0024752262609,4840.598647459962
D,732,3914.5884293134613,4917.164182846951
D,733,130.08468737085434,3910.210986521604
D,734,2448.471114299541,2903.9878406729354
D,735,2875.5315341312303,2084.6538617852843
D,736,3229.699638912172,4812.256946428088
D,737,849.0301980032523,4966.623086408747
D,738,1708.0523449965046,3197.6683099986026
D,739,3890.005712782621,3464.5824058694047
D,740,366.2317245744158,2479.460716162576
D,741,2791.2054638221316,3465.607015607464
D,742,3825.4760911572025,4940.2995283617975
D,743,405.68398763139135,3142.594738223308
D,744,4714.894839612518,1935.4218607038376
D,745,209.5277445326014,145.40225508793537
D,746,4291.206917478073,1266.3593411769277
D,747,4046.938719472484,4493.375585418406
D,748,4291.066406994849,4109.982800631985
D,749,551.8198553517261,2252.3409017671147
D,750,2299.5499894731174,4383.349443331596
D,751,2228.8920393236463,4385.996750120616
D,752,4944.838960132761,3065.079969372956
D,753,4111.9749327085665,3168.2148338923193
D,754,4791.058123015317,1153.5664687277292
D,755,742.5320184805316,3090.88317436155
